,Rmax,RR,NL,max_above_TOCS_baseline,max_above_TOCS_perfect,max_above_TOCS_hefs
13306,11,13,1,290.52350036659186,269.7361494864804,276.5593050016379
13307,11,13,2,290.52350036659186,260.213353233555,260.41143540166837
13308,11,13,3,290.52350036659186,249.99555386761463,256.9712956943028
13309,11,13,4,290.52350036659186,237.57865644186757,246.12331700875572
13310,11,13,5,290.52350036659186,227.00953820105377,239.85995635857566
13311,11,13,6,290.52350036659186,216.3327471362576,215.4706685678004
13312,11,13,7,290.52350036659186,204.28219436341692,210.58747551376993
13313,11,13,8,290.52350036659186,190.34796955097414,205.58119726263354
13314,11,13,9,290.52350036659186,174.92872330032168,195.80608800899807
13315,11,13,10,290.52350036659186,159.0254860201486,186.99501706535577
13316,11,13,11,290.52350036659186,143.03087009382642,177.6268487626829
13317,11,13,12,290.52350036659186,128.2556271193315,175.01957074881722
13318,11,13,13,290.52350036659186,112.94666330702476,172.73930074416444
13319,11,13,14,290.52350036659186,97.55390119151943,170.3760259302436
13320,11,12,0,290.5336782878729,290.5336782878729,291.0773195624415
13321,11,12,1,290.5336782878729,269.777913656533,276.5733679020638
13322,11,12,2,290.5336782878729,260.1806590184012,260.4752461549822
13323,11,12,3,290.5336782878729,250.05692765516682,256.9529144441136
13324,11,12,4,290.5336782878729,237.74633422833918,247.13002999767065
13325,11,12,5,290.5336782878729,227.2374377666736,240.0520070421589
13326,11,12,6,290.5336782878729,216.77760377790864,216.35730925936585
13327,11,12,7,290.5336782878729,204.8699328214745,210.6452440418472
13328,11,12,8,290.5336782878729,190.91231367710245,205.69651544271153
13329,11,12,9,290.5336782878729,175.3186189191445,196.1005389412921
13330,11,12,10,290.5336782878729,159.33836168250087,186.55432143296974
13331,11,12,11,290.5336782878729,143.452720295719,179.44763839085596
13332,11,12,12,290.5336782878729,128.779397849652,175.08319237628328
13333,11,12,13,290.5336782878729,113.1374013174634,173.02210054522536
13334,11,12,14,290.5336782878729,97.63784995524931,170.4577106070896
13335,11,11,0,290.58562464274604,290.58562464274604,291.09121386568285
13336,11,11,1,290.58562464274604,269.83010074455996,276.5886636338424
13337,11,11,2,290.58562464274604,260.1642993302327,260.4897363616339
13338,11,11,3,290.58562464274604,250.10276940661973,256.8985816222553
13339,11,11,4,290.58562464274604,237.97068521640608,246.4654995629269
13340,11,11,5,290.58562464274604,227.62927696646202,239.1280518492151
13341,11,11,6,290.58562464274604,217.4968210146836,216.59902483494787
13342,11,11,7,290.58562464274604,205.48961159216347,210.7092227695956
13343,11,11,8,290.58562464274604,191.36834830285576,205.8432654645743
13344,11,11,9,290.58562464274604,175.700133651216,196.61518003319028
13345,11,11,10,290.58562464274604,159.71667798803495,187.63626753159653
13346,11,11,11,290.58562464274604,143.8738329694824,178.77132625637304
13347,11,11,12,290.58562464274604,128.9783221833903,175.38712304503932
13348,11,11,13,290.58562464274604,113.27453377507491,172.77196398032515
13349,11,11,14,290.58562464274604,97.6191878225511,170.0314624908091
13350,11,10,0,290.6524512044675,290.6524512044675,291.1071859891485
13351,11,10,1,290.6524512044675,269.8965600218418,276.6059445707232
13352,11,10,2,290.6524512044675,260.19000958031717,260.49936087219436
13353,11,10,3,290.6524512044675,250.11583621103108,256.7590582769234
13354,11,10,4,290.6524512044675,238.2070949920479,246.12153683807088
13355,11,10,5,290.6524512044675,227.87290730101427,237.61939707897457
13356,11,10,6,290.6524512044675,217.55836486368102,215.72110075582975
13357,11,10,7,290.6524512044675,205.5034523824847,210.71864618145625
13358,11,10,8,290.6524512044675,191.40343097494213,205.67199529965168
13359,11,10,9,290.6524512044675,175.82608859641638,196.55652306239114
13360,11,10,10,290.6524512044675,159.8037113830136,186.88332141391905
13361,11,10,11,290.6524512044675,144.04632110789242,179.0553943710336
13362,11,10,12,290.6524512044675,128.61761805711575,176.87178023211555
13363,11,10,13,290.6524512044675,112.97617190937471,172.79599061795835
13364,11,10,14,290.6524512044675,97.71336056007571,168.397296755646
13365,11,9,0,290.72663632564263,290.72663632564263,291.1261561661096
13366,11,9,1,290.72663632564263,269.94256793806545,276.62800511489803
13367,11,9,2,290.72663632564263,260.1569403528408,260.2839232303472
13368,11,9,3,290.72663632564263,250.07354650949233,256.1393312297857
13369,11,9,4,290.72663632564263,238.42245153897932,244.81667589761102
13370,11,9,5,290.72663632564263,227.74490571048858,236.0799380823944
13371,11,9,6,290.72663632564263,217.57665902226728,216.85913653726104
13372,11,9,7,290.72663632564263,205.34632928324126,210.69848409479624
13373,11,9,8,290.72663632564263,191.59669434217093,205.6369897405111
13374,11,9,9,290.72663632564263,176.61500511019705,196.6664371531026
13375,11,9,10,290.72663632564263,160.04322353384393,188.97354958269938
13376,11,9,11,290.72663632564263,144.04640919859915,179.6187325733871
13377,11,9,12,290.72663632564263,129.06404683535226,177.78271378610359
13378,11,9,13,290.72663632564263,113.22793991417215,171.8128190457603
13379,11,9,14,290.72663632564263,98.17658570435162,167.04133605863075
13380,11,8,0,290.8316268546536,290.8316268546536,291.1518503382443
13381,11,8,1,290.8316268546536,270.024767566661,276.6798061374225
13382,11,8,2,290.8316268546536,260.078291554935,259.48596547331243
13383,11,8,3,290.8316268546536,249.97439380679577,255.05193406037097
13384,11,8,4,290.8316268546536,238.7215645113703,242.72461616471833
13385,11,8,5,290.8316268546536,228.32274935801462,233.23755901805475
13386,11,8,6,290.8316268546536,217.71824417287462,218.56266792059725
13387,11,8,7,290.8316268546536,206.49142655626963,212.8629695360046
13388,11,8,8,290.8316268546536,191.95050427149437,205.48614089061655
13389,11,8,9,290.8316268546536,176.3139046764622,196.4379317759013
13390,11,8,10,290.8316268546536,160.38863402055492,189.94425668308835
13391,11,8,11,290.8316268546536,144.51368673293763,179.83318535242455
13392,11,8,12,290.8316268546536,129.31500955417235,177.86573143378547
13393,11,8,13,290.8316268546536,113.16529600464563,172.880764249987
13394,11,8,14,290.8316268546536,99.06694688881755,169.16057633925942
13395,11,7,0,290.89851838315786,290.89851838315786,291.3604251101667
13396,11,7,1,290.89851838315786,270.10626089903855,276.8602930743437
13397,11,7,2,290.89851838315786,259.92460454747885,258.0460565201956
13398,11,7,3,290.89851838315786,249.8980231968269,253.87674062591742
13399,11,7,4,290.89851838315786,238.86943509697133,240.5646293182425
13400,11,7,5,290.89851838315786,228.24491755195868,230.67725606944376
13401,11,7,6,290.89851838315786,217.76603156800965,220.17928562216767
13402,11,7,7,290.89851838315786,205.82393839661083,213.59585537068432
13403,11,7,8,290.89851838315786,191.89364521676853,205.83823283282615
13404,11,7,9,290.89851838315786,176.60272847942596,197.7686739263342
13405,11,7,10,290.89851838315786,160.99810972233058,190.7482218929727
13406,11,7,11,290.89851838315786,144.91443986251372,180.1921365213157
13407,11,7,12,290.89851838315786,130.83088217155893,178.72967406170835
13408,11,7,13,290.89851838315786,115.07226465799786,174.3100429173961
13409,11,7,14,290.89851838315786,101.05601755048986,171.42879822393297
13410,11,6,0,291.2674514739369,291.2674514739369,291.36093979308305
13411,11,6,1,291.2674514739369,270.45795016327196,276.8726604810081
13412,11,6,2,291.2674514739369,259.68920265912703,255.72144429269522
13413,11,6,3,291.2674514739369,249.7619504026215,251.76763523943924
13414,11,6,4,291.2674514739369,239.18157504538763,238.98979200563886
13415,11,6,5,291.2674514739369,228.13085594457203,229.39970449078317
13416,11,6,6,291.2674514739369,218.16459531029753,222.15802043023405
13417,11,6,7,291.2674514739369,205.9360029387072,215.61615905256758
13418,11,6,8,291.2674514739369,192.42189345990099,207.33052372041192
13419,11,6,9,291.2674514739369,178.66179370012546,198.3200211449345
13420,11,6,10,291.2674514739369,163.61608554138957,192.57095945388002
13421,11,6,11,291.2674514739369,147.190852526647,181.1343117396005
13422,11,6,12,291.2674514739369,132.9336676635748,180.77170342912513
13423,11,6,13,291.2674514739369,117.56842262666243,174.17914229640476
13424,11,6,14,291.2674514739369,103.16299971236877,171.2938680500393
13425,11,5,0,291.39127728805926,291.39127728805926,291.35704503344505
13426,11,5,1,291.39127728805926,270.57695394324975,276.8564763351454
13427,11,5,2,291.39127728805926,259.4566655743849,254.74947962544235
13428,11,5,3,291.39127728805926,249.490367026162,248.5746263491002
13429,11,5,4,291.39127728805926,240.68675452763176,238.08131141928936
13430,11,5,5,291.39127728805926,229.91318100582677,234.662699202007
13431,11,5,6,291.39127728805926,218.9432859105502,220.0936902422924
13432,11,5,7,291.39127728805926,206.53470771291975,218.44477072341937
13433,11,5,8,291.39127728805926,194.70824881590755,211.9602104619192
13434,11,5,9,291.39127728805926,180.9634279739521,200.87268980201827
13435,11,5,10,291.39127728805926,166.1506265781855,195.0062086407018
13436,11,5,11,291.39127728805926,149.67380855007974,177.59502040484608
13437,11,5,12,291.39127728805926,135.34274193417667,180.16716882879348
13438,11,5,13,291.39127728805926,119.79894795792451,174.7292122973059
13439,11,5,14,291.39127728805926,105.26609117217053,172.23765849361172
13440,11,4,0,292.2946759668296,292.2946759668296,292.63087097158535
13441,11,4,1,292.2946759668296,271.70280861089657,276.92190233315904
13442,11,4,2,292.2946759668296,259.29898946870395,254.36169065235123
13443,11,4,3,292.2946759668296,249.91872586826065,242.34046507333596
13444,11,4,4,292.2946759668296,241.84098926970648,239.41330643997568
13445,11,4,5,292.2946759668296,231.56300820131995,234.57651598385553
13446,11,4,6,292.2946759668296,220.23704883582613,228.08352363817303
13447,11,4,7,292.2946759668296,209.40571847054363,225.66939911575815
13448,11,4,8,292.2946759668296,196.90543403442874,216.408743636443
13449,11,4,9,292.2946759668296,183.01390331845985,203.2044663048997
13450,11,4,10,292.2946759668296,168.00514282283058,200.3801689845029
13451,11,4,11,292.2946759668296,152.25649407013685,173.62715038824783
13452,11,4,12,292.2946759668296,137.95648211283213,180.66575617905153
13453,11,4,13,292.2946759668296,122.06317430629275,187.63102615413908
13454,11,4,14,292.2946759668296,108.40549337220381,177.15705374216645
13455,11,3,0,296.50734615631296,296.50734615631296,296.5698172421941
13456,11,3,1,296.50734615631296,275.87612102456325,280.9810730643668
13457,11,3,2,296.50734615631296,260.65830874042814,255.58772125999815
13458,11,3,3,296.50734615631296,251.11266515081576,239.12855808737982
13459,11,3,4,296.50734615631296,242.50147959131496,229.38821483820226
13460,11,3,5,296.50734615631296,233.28160641892308,232.05196341169798
13461,11,3,6,296.50734615631296,223.72182595175002,236.229274216234
13462,11,3,7,296.50734615631296,212.12657925807002,232.96832619679253
13463,11,3,8,296.50734615631296,198.75192402140465,218.32627696534848
13464,11,3,9,296.50734615631296,185.51174607651456,217.1070978265995
13465,11,3,10,296.50734615631296,170.63702684674735,205.71003711499037
13466,11,3,11,296.50734615631296,156.40085262744594,183.37527390917626
13467,11,3,12,296.50734615631296,143.943637976193,188.98982316827005
13468,11,3,13,296.50734615631296,128.3392157262263,200.48850860432864
13469,11,3,14,296.50734615631296,114.87632960291614,197.64421081881008
13470,11,2,0,306.5734700391597,306.5734700391597,305.68423915540535
13471,11,2,1,306.5734700391597,286.01017839592026,288.29046180380226
13472,11,2,2,306.5734700391597,268.0102364765972,262.935759092383
13473,11,2,3,306.5734700391597,254.94109813487498,247.27504764504596
13474,11,2,4,306.5734700391597,245.5418934100892,240.41949769799407
13475,11,2,5,306.5734700391597,236.22578434883914,241.25869187996207
13476,11,2,6,306.5734700391597,227.27873334830102,238.86059486824507
13477,11,2,7,306.5734700391597,216.68779641744206,234.07022112746932
13478,11,2,8,306.5734700391597,203.77281195087548,223.40131861036434
13479,11,2,9,306.5734700391597,190.87937672667917,226.7604882887868
13480,11,2,10,306.5734700391597,176.2689002120797,200.1362172924368
13481,11,2,11,306.5734700391597,164.19441623333006,203.73331520121042
13482,11,2,12,306.5734700391597,152.21321417869865,211.77521636722744
13483,11,2,13,306.5734700391597,138.01268108422215,202.87467334883692
13484,11,2,14,306.5734700391597,127.8355849740459,199.4299665695322
13485,11,1,0,331.74132623681174,331.74132623681174,329.0380592478861
13486,11,1,1,331.74132623681174,312.623957633693,311.13187119488873
13487,11,1,2,331.74132623681174,297.00048344253764,287.17248361477516
13488,11,1,3,331.74132623681174,281.54422813945297,269.0132006760521
13489,11,1,4,331.74132623681174,267.40176593206354,262.0649545639066
13490,11,1,5,331.74132623681174,253.9523590075247,254.96162874338103
13491,11,1,6,331.74132623681174,242.2022927275804,254.01965475965005
13492,11,1,7,331.74132623681174,229.8702122269463,239.8359901513445
13493,11,1,8,331.74132623681174,218.61298760542974,223.55344174888003
13494,11,1,9,331.74132623681174,207.58526983474457,234.8227441507563
13495,11,1,10,331.74132623681174,196.58504388960964,214.71242271147247
13496,11,1,11,331.74132623681174,185.22915297613417,215.3949085242925
13497,11,1,12,331.74132623681174,173.2650777283891,213.47587867526707
