,Rmax,RR,NL,max_above_TOCS_baseline,max_above_TOCS_perfect,max_above_TOCS_hefs
2239,26,1,4,362.8753743974097,302.4906265730694,300.1141408743151
2240,26,1,5,362.8753743974097,284.12519838174705,308.14599849004156
2241,26,1,6,362.8753743974097,265.7571534798235,287.59829335436933
2242,26,1,7,362.8753743974097,244.90238032136688,260.5315575116802
2243,26,1,8,362.8753743974097,223.1556242062888,269.11547801020754
2244,26,1,9,362.8753743974097,201.8601865748773,271.0479762865875
2245,26,1,10,362.8753743974097,180.41407886859037,239.43194395256498
2246,26,1,11,362.8753743974097,159.426075145044,222.97008684431137
2247,26,1,12,362.8753743974097,135.24978260600466,214.35356469052627
2248,26,1,13,362.8753743974097,111.64943559027324,217.3319201314713
2249,26,1,14,362.8753743974097,130.7337779188504,228.51650179929356
2250,25,10,0,258.72316487755353,258.72316487755353,258.3544737489111
2251,25,10,1,258.72316487755353,209.75220529057083,248.1833539379259
2252,25,10,2,258.72316487755353,181.2360348306649,207.68277312907054
2253,25,10,3,258.72316487755353,155.37896852374433,208.26330709916675
2254,25,10,4,258.72316487755353,123.05958485030143,195.81449267183174
2255,25,10,5,258.72316487755353,90.1861339740245,172.79944989554735
2256,25,10,6,258.72316487755353,66.56682935975999,127.84069223741773
2257,25,10,7,258.72316487755353,29.643534283314033,109.19789046945257
2258,25,10,8,258.72316487755353,0.0,110.45327828208877
2259,25,10,9,258.72316487755353,0.0,106.07594177421905
2260,25,10,10,258.72316487755353,0.0,110.73958229588283
2261,25,10,11,258.72316487755353,0.0,101.6463592363145
2262,25,10,12,258.72316487755353,0.0,98.26190005549668
2263,25,10,13,258.72316487755353,0.0,87.57374041703689
2264,25,10,14,258.72316487755353,0.0,69.21026447448821
2265,25,9,0,260.6324399011623,260.6324399011623,260.5095519905071
2266,25,9,1,260.6324399011623,211.69612365910592,249.7301723997366
2267,25,9,2,260.6324399011623,182.3982658486329,205.64653344511837
2268,25,9,3,260.6324399011623,156.771524258703,210.3432383955759
2269,25,9,4,260.6324399011623,125.82212985175263,197.25461765953773
2270,25,9,5,260.6324399011623,92.12431128114162,179.36825192286653
2271,25,9,6,260.6324399011623,64.62747238905322,120.75933774013143
2272,25,9,7,260.6324399011623,30.6998787719835,112.78216119884006
2273,25,9,8,260.6324399011623,0.0,109.14100504988967
2274,25,9,9,260.6324399011623,0.0,106.6864491823417
2275,25,9,10,260.6324399011623,0.0,106.43067368063308
2276,25,9,11,260.6324399011623,0.0,99.31440495511468
2277,25,9,12,260.6324399011623,0.0,89.50214780251513
2278,25,9,13,260.6324399011623,0.0,83.28146897069276
2279,25,9,14,260.6324399011623,0.0,76.52822169665646
2280,25,8,0,262.74831674448995,262.74831674448995,262.2878467646238
2281,25,8,1,262.74831674448995,213.78176066971145,250.4443349581082
2282,25,8,2,262.74831674448995,183.64004806447377,206.4320999221737
2283,25,8,3,262.74831674448995,158.17604715522606,215.266326614555
2284,25,8,4,262.74831674448995,130.90246423978942,194.13762642256367
2285,25,8,5,262.74831674448995,97.89126733506632,184.23072560036562
2286,25,8,6,262.74831674448995,65.02243052847189,119.87280178042343
2287,25,8,7,262.74831674448995,34.2918838389286,109.15164976872985
2288,25,8,8,262.74831674448995,0.0,108.45547606989561
2289,25,8,9,262.74831674448995,0.0,104.20756739617707
2290,25,8,10,262.74831674448995,0.0,103.30787626109857
2291,25,8,11,262.74831674448995,0.0,92.0057639566387
2292,25,8,12,262.74831674448995,0.0,80.34875817648592
2293,25,8,13,262.74831674448995,0.0,76.90101479915862
2294,25,8,14,262.74831674448995,0.0,65.55954633601809
2295,25,7,0,264.955376546019,264.955376546019,265.1712474944245
2296,25,7,1,264.955376546019,216.52407937103078,250.63435715488157
2297,25,7,2,264.955376546019,185.04136072123708,211.5417418522869
2298,25,7,3,264.955376546019,162.75374680203493,220.4698040527927
2299,25,7,4,264.955376546019,135.61105948745194,190.3618571323263
2300,25,7,5,264.955376546019,102.94921125230752,187.91577716271473
2301,25,7,6,264.955376546019,68.18216612094517,113.56103955360703
2302,25,7,7,264.955376546019,39.884099205616714,99.85001160990473
2303,25,7,8,264.955376546019,4.696849115618164,105.49541491177098
2304,25,7,9,264.955376546019,0.0,100.69661037129725
2305,25,7,10,264.955376546019,0.0,93.57712290886161
2306,25,7,11,264.955376546019,0.0,85.62920447852756
2307,25,7,12,264.955376546019,0.0,73.38606454464099
2308,25,7,13,264.955376546019,0.0,66.28730036564804
2309,25,7,14,264.955376546019,0.0,57.11909982338735
2310,25,6,0,271.6399160970835,271.6399160970835,271.79278137566996
2311,25,6,1,271.6399160970835,223.20796441538374,256.62714721449805
2312,25,6,2,271.6399160970835,187.61583331570222,216.83314922892401
2313,25,6,3,271.6399160970835,167.19551589045656,217.53512073804134
2314,25,6,4,271.6399160970835,139.9951509074148,188.01234782829957
2315,25,6,5,271.6399160970835,110.94754418013756,187.48116845475778
2316,25,6,6,271.6399160970835,77.25817105951766,106.32547610415908
2317,25,6,7,271.6399160970835,42.9003231605225,94.10144624685516
2318,25,6,8,271.6399160970835,11.037356470788446,101.72855234893751
2319,25,6,9,271.6399160970835,0.0,85.31253516427645
2320,25,6,10,271.6399160970835,0.0,79.10956289461171
2321,25,6,11,271.6399160970835,0.0,74.37279383158268
2322,25,6,12,271.6399160970835,0.0,70.68474590574284
2323,25,6,13,271.6399160970835,0.0,70.68179529786104
2324,25,6,14,271.6399160970835,0.0,66.69982836470294
2325,25,5,0,282.26181771403583,282.26181771403583,282.2618177065319
2326,25,5,1,282.26181771403583,233.97421448214953,267.7426301607207
2327,25,5,2,282.26181771403583,194.01551032456302,227.63374590780967
2328,25,5,3,282.26181771403583,173.18388039910772,219.72600017095917
2329,25,5,4,282.26181771403583,149.4430325131558,177.75675079346746
2330,25,5,5,282.26181771403583,120.48490309499975,172.22627324054056
2331,25,5,6,282.26181771403583,88.30587756307322,119.81685786358986
2332,25,5,7,282.26181771403583,54.19736638207961,104.62540981004545
2333,25,5,8,282.26181771403583,15.700699628799754,91.66498213505932
2334,25,5,9,282.26181771403583,0.0,82.05337952598484
2335,25,5,10,282.26181771403583,0.0,81.60899099455833
2336,25,5,11,282.26181771403583,0.0,87.87007522799445
2337,25,5,12,282.26181771403583,0.0,83.81663500879633
2338,25,5,13,282.26181771403583,0.0,86.5657469042228
2339,25,5,14,282.26181771403583,0.0,72.86342070324987
2340,25,4,0,294.7786445925452,294.7786445925452,294.8070791118828
2341,25,4,1,294.7786445925452,247.85851197949512,281.11463089372944
2342,25,4,2,294.7786445925452,209.5639994252526,242.12021996254856
2343,25,4,3,294.7786445925452,185.64946678833624,219.0061059324691
2344,25,4,4,294.7786445925452,162.58462858280214,186.54930202865066
2345,25,4,5,294.7786445925452,135.18963077304127,165.49409649488538
2346,25,4,6,294.7786445925452,104.63385595719433,141.90610951253257
2347,25,4,7,294.7786445925452,70.70985562867001,125.8498455980293
2348,25,4,8,294.7786445925452,33.8967272490509,115.33322423250306
2349,25,4,9,294.7786445925452,0.0,104.30027628473397
2350,25,4,10,294.7786445925452,0.0,108.30086432945396
2351,25,4,11,294.7786445925452,0.0,96.03722577119495
2352,25,4,12,294.7786445925452,0.0,83.02596875080694
2353,25,4,13,294.7786445925452,0.0,66.86175600924568
2354,25,4,14,294.7786445925452,0.0,65.98750395626344
2355,25,3,0,314.3689233958128,314.3689233958128,314.4612733689663
2356,25,3,1,314.3689233958128,276.7497887898975,299.9542403490055
2357,25,3,2,314.3689233958128,242.92342629268126,265.31969625787616
2358,25,3,3,314.3689233958128,213.33552031670126,245.21200033422892
2359,25,3,4,314.3689233958128,187.43262411656454,211.16550070179636
2360,25,3,5,314.3689233958128,161.1401765622403,186.77454242363407
2361,25,3,6,314.3689233958128,131.65185248367862,187.13776301592893
2362,25,3,7,314.3689233958128,98.68933982428901,169.17693088080136
2363,25,3,8,314.3689233958128,64.11044255897082,159.79249105394797
2364,25,3,9,314.3689233958128,30.30275030245688,127.86318915011191
2365,25,3,10,314.3689233958128,1.0112178136954526,116.43430445508214
2366,25,3,11,314.3689233958128,0.0,86.93994597552046
2367,25,3,12,314.3689233958128,0.0,78.258570061645
2368,25,3,13,314.3689233958128,0.0,71.38132571032236
2369,25,3,14,314.3689233958128,0.0,64.82436309749835
2370,25,2,0,334.27872548388126,334.27872548388126,331.6421355131853
2371,25,2,1,334.27872548388126,306.5158735577895,330.2729757828891
2372,25,2,2,334.27872548388126,284.7015702288395,300.92885966924115
2373,25,2,3,334.27872548388126,260.8257785474841,282.48245331721046
2374,25,2,4,334.27872548388126,237.06509408187273,260.58333613475486
2375,25,2,5,334.27872548388126,213.1602697387485,233.24123466729273
2376,25,2,6,334.27872548388126,185.27343984321922,261.3763257089368
2377,25,2,7,334.27872548388126,154.6770596287984,228.86936281362446
2378,25,2,8,334.27872548388126,125.26355581252298,189.88375723250783
2379,25,2,9,334.27872548388126,95.44050542261914,186.82098722288134
2380,25,2,10,334.27872548388126,67.43478860556061,155.8293286514321
2381,25,2,11,334.27872548388126,42.80996807967808,135.62625447861396
2382,25,2,12,334.27872548388126,18.776708592020448,118.95706197421285
2383,25,2,13,334.27872548388126,0.0,111.05506159004308
2384,25,2,14,334.27872548388126,5.3539335349464565,108.41237249855196
2385,25,1,0,362.87511207638033,362.87511207638033,362.8859685174679
2386,25,1,1,362.87511207638033,343.685440600536,359.58587194973546
2387,25,1,2,362.87511207638033,330.8484676495375,347.79484944387315
2388,25,1,3,362.87511207638033,317.3674997215528,332.24006667442904
2389,25,1,4,362.87511207638033,302.5666940421361,300.11414087424373
2390,25,1,5,362.87511207638033,284.19602918609667,306.8238346696223
2391,25,1,6,362.87511207638033,265.8711921978,287.6299661340009
2392,25,1,7,362.87511207638033,244.97227565027336,261.3698888363389
2393,25,1,8,362.87511207638033,223.3459570872196,267.13625526595854
2394,25,1,9,362.87511207638033,202.10768564145235,267.4583927823105
2395,25,1,10,362.87511207638033,180.63218787136557,231.49991819661295
2396,25,1,11,362.87511207638033,159.565648673062,224.09396085685358
2397,25,1,12,362.87511207638033,136.51570458022687,215.13006072026246
2398,25,1,13,362.87511207638033,113.35519643962803,216.3236334457952
2399,25,1,14,362.87511207638033,131.23171056452958,227.4114270945158
2400,24,10,0,260.84261902364534,260.84261902364534,260.7402030303118
2401,24,10,1,260.84261902364534,213.98817324981917,250.1881884585367
2402,24,10,2,260.84261902364534,187.27881265184004,213.41400426515372
2403,24,10,3,260.84261902364534,163.48399147349244,214.18748739148276
2404,24,10,4,260.84261902364534,132.97609509740684,201.76565627442955
2405,24,10,5,260.84261902364534,100.17362962739531,179.11472385850755
2406,24,10,6,260.84261902364534,77.48637668549785,135.86275410048017
2407,24,10,7,260.84261902364534,43.76026118266595,119.07737346084059
2408,24,10,8,260.84261902364534,7.761541795973777,118.04693853553212
2409,24,10,9,260.84261902364534,0.0,113.69757460157899
2410,24,10,10,260.84261902364534,0.0,114.45831858158417
2411,24,10,11,260.84261902364534,0.0,111.81461243841312
2412,24,10,12,260.84261902364534,0.0,100.6941768584609
2413,24,10,13,260.84261902364534,0.0,91.94412370382369
2414,24,10,14,260.84261902364534,0.0,86.37055611725214
2415,24,9,0,262.61190785714643,262.61190785714643,262.41633535435443
2416,24,9,1,262.61190785714643,215.65892811434375,251.69214245904712
2417,24,9,2,262.61190785714643,188.43168861861184,211.6080964503407
2418,24,9,3,262.61190785714643,164.8684483164179,216.31008479649415
2419,24,9,4,262.61190785714643,134.63093269823744,202.57277020021772
2420,24,9,5,262.61190785714643,102.2459292291858,185.26295637075864
2421,24,9,6,262.61190785714643,76.07010605489889,130.1905466694505
2422,24,9,7,262.61190785714643,46.77500570904189,120.57113937931513
2423,24,9,8,262.61190785714643,9.686972337928275,119.34248438401698
2424,24,9,9,262.61190785714643,0.0,115.78291740414568
2425,24,9,10,262.61190785714643,0.0,113.19643276534804
2426,24,9,11,262.61190785714643,0.0,107.49500230564698
2427,24,9,12,262.61190785714643,0.0,91.59762747356383
2428,24,9,13,262.61190785714643,0.0,87.90117212899418
2429,24,9,14,262.61190785714643,0.0,80.97693135073084
2430,24,8,0,264.7278366166087,264.7278366166087,264.27457225584584
2431,24,8,1,264.7278366166087,217.74487160835918,252.4096865574558
2432,24,8,2,264.7278366166087,189.64679722087573,211.02639820993062
2433,24,8,3,264.7278366166087,166.07620780293038,219.20991874506402
2434,24,8,4,264.7278366166087,139.13810715791226,200.11361606880888
2435,24,8,5,264.7278366166087,108.84028048493934,190.12932608529326
2436,24,8,6,264.7278366166087,76.98765717920222,126.63792620576726
2437,24,8,7,264.7278366166087,46.918793018597,118.32049541119542
2438,24,8,8,264.7278366166087,14.304975725295307,120.58974449621238
2439,24,8,9,264.7278366166087,0.0,112.70028901180763
2440,24,8,10,264.7278366166087,0.0,106.29147041010069
2441,24,8,11,264.7278366166087,0.0,100.63834780350749
2442,24,8,12,264.7278366166087,0.0,89.86930246621753
2443,24,8,13,264.7278366166087,0.0,81.82768297479734
2444,24,8,14,264.7278366166087,0.0,70.73908114812619
2445,24,7,0,266.9435896497649,266.9435896497649,267.1635501232764
2446,24,7,1,266.9435896497649,220.49534919253654,252.61706003638864
2447,24,7,2,266.9435896497649,191.04406037019552,215.72240484285453
2448,24,7,3,266.9435896497649,168.84547161786142,224.47616870714535
2449,24,7,4,266.9435896497649,143.8262956863246,196.080827162763
2450,24,7,5,266.9435896497649,113.13818176022981,193.7717684159055
2451,24,7,6,266.9435896497649,79.45962723644135,127.5750709955959
2452,24,7,7,266.9435896497649,53.00156885580776,109.61148815912104
2453,24,7,8,266.9435896497649,19.423048075340503,107.61182492513225
2454,24,7,9,266.9435896497649,0.0,106.58695175797818
2455,24,7,10,266.9435896497649,0.0,99.00572597571136
2456,24,7,11,266.9435896497649,0.0,90.64531538062369
2457,24,7,12,266.9435896497649,0.0,81.72978965096698
2458,24,7,13,266.9435896497649,0.0,72.74180867360839
2459,24,7,14,266.9435896497649,0.0,66.87509820197852
2460,24,6,0,273.62758989595886,273.62758989595886,273.7846869290933
2461,24,6,1,273.62758989595886,227.17872867028166,258.60801635405954
2462,24,6,2,273.62758989595886,192.8832401158797,221.05662430739756
2463,24,6,3,273.62758989595886,173.26717364524941,221.57137194030008
2464,24,6,4,273.62758989595886,148.14272888882599,190.38087129044789
2465,24,6,5,273.62758989595886,119.33814471640957,191.67306501038476
2466,24,6,6,273.62758989595886,88.18380188646569,117.68706455662826
2467,24,6,7,273.62758989595886,56.533023528330986,106.04216148295419
2468,24,6,8,273.62758989595886,25.218923893495827,105.65274700329168
2469,24,6,9,273.62758989595886,0.0,94.15873888345384
2470,24,6,10,273.62758989595886,0.0,89.82964084748957
2471,24,6,11,273.62758989595886,0.0,82.32995488243498
2472,24,6,12,273.62758989595886,0.0,82.7483083249227
2473,24,6,13,273.62758989595886,0.0,80.31245079155094
2474,24,6,14,273.62758989595886,0.0,76.74917141233297
2475,24,5,0,282.2618177150185,282.2618177150185,282.2618177065451
2476,24,5,1,282.2618177150185,235.9576855531319,267.742630160706
2477,24,5,2,282.2618177150185,198.0765715100535,229.61721698237358
2478,24,5,3,282.2618177150185,178.32038942484502,222.87241963968853
2479,24,5,4,282.2618177150185,155.63358495301011,184.97006018395774
2480,24,5,5,282.2618177150185,128.78287305305093,177.3859388368488
2481,24,5,6,282.2618177150185,97.3355519470662,127.71373097116421
2482,24,5,7,282.2618177150185,64.70773965795092,115.62347252886164
2483,24,5,8,282.2618177150185,27.952781353805413,99.84147843085177
2484,24,5,9,282.2618177150185,0.0,92.7269814088273
2485,24,5,10,282.2618177150185,0.0,90.80759709823406
2486,24,5,11,282.2618177150185,0.0,95.66686412421551
2487,24,5,12,282.2618177150185,0.0,89.14978208755363
2488,24,5,13,282.2618177150185,0.0,89.86559640019047
2489,24,5,14,282.2618177150185,0.0,80.85088618539066
2490,24,4,0,294.78228524266586,294.78228524266586,294.81251540515933
2491,24,4,1,294.78228524266586,248.36978269131063,281.1199724681417
2492,24,4,2,294.78228524266586,212.40724401764808,242.1105121213389
2493,24,4,3,294.78228524266586,189.69955113805267,226.14725810430778
2494,24,4,4,294.78228524266586,166.70611526063345,191.38981019716203
2495,24,4,5,294.78228524266586,141.45171168056623,169.14110715482076
2496,24,4,6,294.78228524266586,112.50936307474984,148.00466982335524
2497,24,4,7,294.78228524266586,79.24147280915241,131.81519722932705
2498,24,4,8,294.78228524266586,43.83503542528899,123.06454947224634
2499,24,4,9,294.78228524266586,6.158957906715841,110.0568493335075
2500,24,4,10,294.78228524266586,0.0,113.18625881405225
2501,24,4,11,294.78228524266586,0.0,105.03397085271033
2502,24,4,12,294.78228524266586,0.0,98.4994577555724
2503,24,4,13,294.78228524266586,0.0,89.34028889757917
2504,24,4,14,294.78228524266586,0.0,70.80195474647998
2505,24,3,0,314.3598693784956,314.3598693784956,314.4986998014235
2506,24,3,1,314.3598693784956,276.73822964720523,299.8595418999327
2507,24,3,2,314.3598693784956,242.9837942255036,265.319696257911
2508,24,3,3,314.3598693784956,213.3421973325903,245.13030964113597
2509,24,3,4,314.3598693784956,189.47468385962972,210.79142135631827
2510,24,3,5,314.3598693784956,163.83882607644765,188.65360770399872
2511,24,3,6,314.3598693784956,136.20668460811638,188.1912428815659
2512,24,3,7,314.3598693784956,105.48017664930717,171.0362511045754
2513,24,3,8,314.3598693784956,70.09864636717288,158.29518783669982
2514,24,3,9,314.3598693784956,35.581973393517025,131.89805706563476
